id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordedByID,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,samplingEffort,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
115873,UCSB,IZC,,PreservedSpecimen,ace609f4-4edf-47be-85ba-4d61bb566de5,UCSB-IZC00018183,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 29-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.3175,-119.9842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:ace609f4-4edf-47be-85ba-4d61bb566de5,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115873
115874,UCSB,IZC,,PreservedSpecimen,4df1d166-f8dd-45d1-b3a4-b2dd6fa87795,UCSB-IZC00018184,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 29-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.3175,-119.9842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:4df1d166-f8dd-45d1-b3a4-b2dd6fa87795,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115874
115875,UCSB,IZC,,PreservedSpecimen,9ca909ea-7a10-4bdf-8535-30b5e3c0bade,UCSB-IZC00018185,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 29-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.3175,-119.9842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:9ca909ea-7a10-4bdf-8535-30b5e3c0bade,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115875
115876,UCSB,IZC,,PreservedSpecimen,c983eef1-7d77-480a-b0bb-86c4ec30d8d7,UCSB-IZC00018186,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 29-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.3175,-119.9842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:c983eef1-7d77-480a-b0bb-86c4ec30d8d7,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115876
115877,UCSB,IZC,,PreservedSpecimen,89343cf7-d102-473f-8e73-d9e4bfc1cc47,UCSB-IZC00018187,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 29-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.3175,-119.9842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:89343cf7-d102-473f-8e73-d9e4bfc1cc47,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115877
115878,UCSB,IZC,,PreservedSpecimen,f7b081b5-7cd8-400b-b253-118a0f199d73,UCSB-IZC00018188,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 29-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.3175,-119.9842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:f7b081b5-7cd8-400b-b253-118a0f199d73,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115878
115879,UCSB,IZC,,PreservedSpecimen,6a97fbd0-8d54-4428-8e39-11b6fa4481d0,UCSB-IZC00018189,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 29-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.3175,-119.9842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:6a97fbd0-8d54-4428-8e39-11b6fa4481d0,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115879
115880,UCSB,IZC,,PreservedSpecimen,5a9a32d5-6bef-4dc2-bf34-9ed08993529c,UCSB-IZC00018190,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 29-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.3175,-119.9842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:5a9a32d5-6bef-4dc2-bf34-9ed08993529c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115880
115881,UCSB,IZC,,PreservedSpecimen,74f242e5-b13b-4ed8-982e-8002a0292a08,UCSB-IZC00018191,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 29-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.3175,-119.9842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:74f242e5-b13b-4ed8-982e-8002a0292a08,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115881
115882,UCSB,IZC,,PreservedSpecimen,74faae58-9590-4c47-b43d-2c56da688512,UCSB-IZC00018193,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:74faae58-9590-4c47-b43d-2c56da688512,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115882
115883,UCSB,IZC,,PreservedSpecimen,47d06b90-c36c-4f98-a8de-689e55dc05bb,UCSB-IZC00018194,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Female,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 11:14,,1,urn:uuid:47d06b90-c36c-4f98-a8de-689e55dc05bb,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115883
115884,UCSB,IZC,,PreservedSpecimen,dbf9a274-9fbf-4ffb-84d1-58d03ff921f8,UCSB-IZC00018195,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Female,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 11:18,,1,urn:uuid:dbf9a274-9fbf-4ffb-84d1-58d03ff921f8,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115884
115885,UCSB,IZC,,PreservedSpecimen,8286ef94-7842-4389-947b-6a80a02c1b93,UCSB-IZC00018196,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 11:18,,1,urn:uuid:8286ef94-7842-4389-947b-6a80a02c1b93,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115885
115886,UCSB,IZC,,PreservedSpecimen,573ae9b9-f273-404a-b495-adae02da53ca,UCSB-IZC00018197,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 11:01,,1,urn:uuid:573ae9b9-f273-404a-b495-adae02da53ca,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115886
115887,UCSB,IZC,,PreservedSpecimen,0cad7bae-eff1-4191-b72c-b464216fc5e6,UCSB-IZC00018198,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 10:57,,1,urn:uuid:0cad7bae-eff1-4191-b72c-b464216fc5e6,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115887
115888,UCSB,IZC,,PreservedSpecimen,48499134-3ad8-4950-866d-1887857cf569,UCSB-IZC00018199,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 10:59,,1,urn:uuid:48499134-3ad8-4950-866d-1887857cf569,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115888
115889,UCSB,IZC,,PreservedSpecimen,091e1f88-7ba1-4008-bf43-cb1fea6e926e,UCSB-IZC00018200,,Animalia,Arthropoda,Insecta,Diptera,Sciaridae,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 10:51,,1,urn:uuid:091e1f88-7ba1-4008-bf43-cb1fea6e926e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115889
115890,UCSB,IZC,,PreservedSpecimen,edd3c2d7-3398-4c1f-9113-acfe102775fb,UCSB-IZC00018201,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:edd3c2d7-3398-4c1f-9113-acfe102775fb,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115890
115891,UCSB,IZC,,PreservedSpecimen,e7d0d506-9e3e-4bc9-8dc1-031890470efd,UCSB-IZC00018202,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:e7d0d506-9e3e-4bc9-8dc1-031890470efd,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115891
115892,UCSB,IZC,,PreservedSpecimen,18598ed7-76c8-4beb-828d-d09342333bed,UCSB-IZC00018203,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:18598ed7-76c8-4beb-828d-d09342333bed,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115892
115893,UCSB,IZC,,PreservedSpecimen,3a455e8b-9892-41c0-93a5-3d1c4abed1ec,UCSB-IZC00018204,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:3a455e8b-9892-41c0-93a5-3d1c4abed1ec,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115893
115894,UCSB,IZC,,PreservedSpecimen,92498f44-76cf-49e8-850a-f7be10f70d02,UCSB-IZC00018205,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Female,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 11:16,,1,urn:uuid:92498f44-76cf-49e8-850a-f7be10f70d02,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115894
115895,UCSB,IZC,,PreservedSpecimen,58eed97f-7624-4b81-91e9-5ceb35e3b3ca,UCSB-IZC00018206,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:58eed97f-7624-4b81-91e9-5ceb35e3b3ca,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115895
115896,UCSB,IZC,,PreservedSpecimen,43576188-deef-430e-b94d-e1ce32bce03d,UCSB-IZC00018207,,Animalia,Arthropoda,Insecta,Diptera,Sciaridae,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 10:50,,1,urn:uuid:43576188-deef-430e-b94d-e1ce32bce03d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115896
115897,UCSB,IZC,,PreservedSpecimen,05b9a0cc-d399-44fb-add5-d5d61779eb21,UCSB-IZC00018208,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:05b9a0cc-d399-44fb-add5-d5d61779eb21,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115897
115898,UCSB,IZC,,PreservedSpecimen,434d3c4b-4670-44e4-a978-1b50e95e477f,UCSB-IZC00018209,,Animalia,Arthropoda,Insecta,Diptera,Sciaridae,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 10:57,,1,urn:uuid:434d3c4b-4670-44e4-a978-1b50e95e477f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115898
115899,UCSB,IZC,,PreservedSpecimen,7e05b5ce-5b70-4e81-938f-0aaad21c0c00,UCSB-IZC00018210,,Animalia,Arthropoda,Insecta,Diptera,Sciaridae,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 10:56,,1,urn:uuid:7e05b5ce-5b70-4e81-938f-0aaad21c0c00,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115899
115900,UCSB,IZC,,PreservedSpecimen,98fee739-c171-442c-8e67-a83c2bd35308,UCSB-IZC00018211,,Animalia,Arthropoda,Insecta,Diptera,Sciaridae,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 10:57,,1,urn:uuid:98fee739-c171-442c-8e67-a83c2bd35308,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115900
115901,UCSB,IZC,,PreservedSpecimen,508eef29-116f-4132-a28b-3cedb9ef84d3,UCSB-IZC00018212,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:508eef29-116f-4132-a28b-3cedb9ef84d3,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115901
115902,UCSB,IZC,,PreservedSpecimen,42841006-a483-4143-8093-ed36e1a58115,UCSB-IZC00018213,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:42841006-a483-4143-8093-ed36e1a58115,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115902
115903,UCSB,IZC,,PreservedSpecimen,4b27be80-2073-4d73-a36b-edda4c2fcbaa,UCSB-IZC00018214,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:4b27be80-2073-4d73-a36b-edda4c2fcbaa,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115903
115904,UCSB,IZC,,PreservedSpecimen,2ad081f6-a594-4674-ba8a-ee2dbcbb7373,UCSB-IZC00018215,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:2ad081f6-a594-4674-ba8a-ee2dbcbb7373,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115904
115905,UCSB,IZC,,PreservedSpecimen,32808e4b-bef8-4ce1-aeea-e7124a23a7e1,UCSB-IZC00018216,,Animalia,Arthropoda,Insecta,Diptera,Sciaridae,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 10:58,,1,urn:uuid:32808e4b-bef8-4ce1-aeea-e7124a23a7e1,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115905
115906,UCSB,IZC,,PreservedSpecimen,d8efad45-a614-4ad9-b2df-33cc8bddfbf2,UCSB-IZC00018217,,Animalia,Arthropoda,Insecta,Diptera,Sciaridae,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 10:49,,1,urn:uuid:d8efad45-a614-4ad9-b2df-33cc8bddfbf2,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115906
115907,UCSB,IZC,,PreservedSpecimen,7be9400f-6782-46d7-9ffd-c581a69900bb,UCSB-IZC00018218,,Animalia,Arthropoda,Insecta,Diptera,Sciaridae,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Female,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 11:07,,1,urn:uuid:7be9400f-6782-46d7-9ffd-c581a69900bb,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115907
115908,UCSB,IZC,,PreservedSpecimen,34ffb56a-90f6-4c8d-9d17-06c0a62fa751,UCSB-IZC00018219,,Animalia,Arthropoda,Insecta,Diptera,Sciaridae,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 10:49,,1,urn:uuid:34ffb56a-90f6-4c8d-9d17-06c0a62fa751,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115908
115909,UCSB,IZC,,PreservedSpecimen,765185aa-8ff5-4b96-84c8-45cc9d91b488,UCSB-IZC00018220,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 11:00,,1,urn:uuid:765185aa-8ff5-4b96-84c8-45cc9d91b488,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115909
115910,UCSB,IZC,,PreservedSpecimen,3ddb9e9b-0703-4406-b17d-14854d20fe91,UCSB-IZC00018221,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:14,,1,urn:uuid:3ddb9e9b-0703-4406-b17d-14854d20fe91,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115910
115911,UCSB,IZC,,PreservedSpecimen,8959dd9d-70f6-4143-860c-98a01acd7cf5,UCSB-IZC00018222,,Animalia,Arthropoda,Insecta,Diptera,Sciaridae,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 11:08,,1,urn:uuid:8959dd9d-70f6-4143-860c-98a01acd7cf5,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115911
115912,UCSB,IZC,,PreservedSpecimen,b81609a9-b7d5-4bb4-868c-42d3cab35807,UCSB-IZC00018223,,Animalia,Arthropoda,Insecta,Diptera,Sciaridae,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,Male,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 10:53,,1,urn:uuid:b81609a9-b7d5-4bb4-868c-42d3cab35807,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=115912
